Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;11;23104251;10.82
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;12;23104251;10.83
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;13;23104251;10.82
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET 8.0;input=PInvo(...)Class [45];Workload;Result;14;23104251;10.82
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;1;15704514;16.94
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;2;15704514;16.93
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;3;15704514;16.93
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;4;15704514;16.93
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;5;15704514;16.93
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;6;15704514;16.95
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;7;15704514;16.94
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;8;15704514;16.94
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;9;15704514;16.93
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;10;15704514;16.92
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;11;15704514;16.92
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;12;15704514;16.94
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;13;15704514;16.94
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;14;15704514;16.96
Structs_Blittable;Win32NT;DllImport;SumIntsInClass_Ref;.NET Framework 4.8;input=PInvo(...)Class [45];Workload;Result;15;15704514;16.95
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;21066848;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;2;21066848;9.71
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;3;21066848;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;4;21066848;9.7
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;5;21066848;9.69
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;6;21066848;9.69
Structs_Blittable;Win32NT;DllImport;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;7;21066848;9.69
