Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 6.0;input=Int32[10];Workload;Result;14;17455808;12.27
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;1;3841392;61.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;2;3841392;61.93
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;3;3841392;61.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;4;3841392;61.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;5;3841392;61.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;6;3841392;61.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;7;3841392;61.92
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;8;3841392;61.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;9;3841392;61.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;10;3841392;61.98
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;11;3841392;61.92
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;12;3841392;61.93
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;13;3841392;61.91
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;14;3841392;61.98
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;1;17351472;13.03
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;2;17351472;12.61
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;3;17351472;12.93
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;4;17351472;12.77
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;5;17351472;12.72
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;6;17351472;12.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;7;17351472;12.57
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;8;17351472;12.65
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;9;17351472;12.72
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;10;17351472;12.85
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;11;17351472;12.53
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;12;17351472;13.03
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;13;17351472;12.66
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;14;17351472;12.85
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[10];Workload;Result;15;17351472;12.66
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;1;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;2;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;3;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;4;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;5;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;6;18096688;11.57
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;7;18096688;11.57
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;8;18096688;11.57
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;9;18096688;11.57
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;10;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;11;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;12;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[10];Workload;Result;13;18096688;11.58
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;1;17427744;12.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;2;17427744;12.13
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;3;17427744;12.13
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;4;17427744;12.15
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;5;17427744;12.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;6;17427744;12.13
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;7;17427744;12.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;8;17427744;12.11
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;9;17427744;12.13
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;10;17427744;12.16
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;11;17427744;12.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;12;17427744;12.12
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;13;17427744;12.14
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;14;17427744;12.15
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET 8.0;input=Int32[10];Workload;Result;15;17427744;12.15
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;1;4344128;54.47
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;2;4344128;54.47
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;3;4344128;54.47
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;4;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;5;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;6;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;7;4344128;54.45
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;8;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;9;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;10;4344128;54.5
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;11;4344128;54.5
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;12;4344128;54.5
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;13;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;14;4344128;54.48
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;1;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;2;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;3;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;4;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;5;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;6;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;7;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;8;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;9;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;10;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;11;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;12;12469136;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;13;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET Framework 4.8;input=Int32[10];Workload;Result;14;12469136;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;1;11991984;17.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;2;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;3;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;4;11991984;17.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;5;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;6;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;7;11991984;17.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;8;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;9;11991984;17.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;10;11991984;17.94
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;11;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;12;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;13;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET Framework 4.8;input=Int32[10];Workload;Result;14;11991984;17.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;1;13148128;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;2;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;3;13148128;16.97
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;4;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;5;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;6;13148128;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;7;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;8;13148128;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;9;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;10;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;11;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;12;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;13;13148128;16.95
Arrays_InOut;Win32NT;DllImport;FillIntArray_OutAttr;.NET Framework 4.8;input=Int32[10];Workload;Result;14;13148128;16.96
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;1;2152768;109.89
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;2;2152768;109.91
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;3;2152768;109.92
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;4;2152768;109.91
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;5;2152768;109.89
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;6;2152768;109.91
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;7;2152768;109.91
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;8;2152768;109.92
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;9;2152768;109.92
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;10;2152768;109.88
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;11;2152768;109.92
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;12;2152768;109.9
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;1;637282;392
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;2;637282;392.01
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;3;637282;391.61
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;4;637282;391.69
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;5;637282;391.57
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;6;637282;391.63
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;7;637282;391.68
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;8;637282;391.62
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;9;637282;391.63
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;10;637282;391.67
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;11;637282;391.76
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;12;637282;391.79
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;13;637282;391.67
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;1;580848;427.79
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;2;580848;428.44
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;3;580848;428.32
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;4;580848;427.16
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;5;580848;426.64
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;6;580848;426.59
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;7;580848;426.61
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;8;580848;426.55
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;9;580848;427.88
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;10;580848;428.35
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;11;580848;426.67
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;12;580848;426.99
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;13;580848;426.78
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;14;580848;426.37
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[1000];Workload;Result;15;580848;427.6
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;639109;391.4
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;639109;391.37
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;639109;391.23
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;639109;391.37
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;639109;390.91
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;639109;390.95
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;639109;391.55
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;639109;391.51
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;639109;391.34
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;639109;391.09
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;639109;391.08
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;639109;391.63
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;639109;391.18
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;639109;391.28
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;15;639109;391.24
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;1;587776;423.09
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;2;587776;423.15
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;3;587776;422.59
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;4;587776;423.59
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;5;587776;422.93
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;6;587776;422.9
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;7;587776;423.05
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;8;587776;423.36
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;9;587776;423.46
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;10;587776;423.43
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;11;587776;422.92
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;12;587776;422.99
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;13;587776;422.7
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;14;587776;423.07
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[1000];Workload;Result;15;587776;422.97
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;1;18147040;11.75
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;2;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;3;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;4;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;5;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;6;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;7;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;8;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;9;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;10;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;11;18147040;11.76
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;12;18147040;11.76
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;13;18147040;11.74
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[10];Workload;Result;14;18147040;11.75
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;1;3880528;61.99
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;2;3880528;61.98
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;3;3880528;61.97
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;4;3880528;61.96
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;5;3880528;61.98
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;6;3880528;61.98
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;7;3880528;61.96
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;8;3880528;61.98
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;9;3880528;61.97
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;10;3880528;61.93
