Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value;Gen_0;Gen_1;Gen_2;Allocated_Bytes
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;2;16777216;55.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;3;16777216;55.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;4;16777216;55.13;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;5;16777216;55.13;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;6;16777216;55.17;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;7;16777216;55.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;8;16777216;55.14;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;9;16777216;55.14;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;10;16777216;55.14;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;11;16777216;55.18;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;12;16777216;55.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;13;16777216;55.15;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;1;16777216;55.22;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;2;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;3;16777216;55.22;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;4;16777216;55.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;5;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;6;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;7;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;8;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;9;16777216;55.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;10;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;11;16777216;55.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;12;16777216;55.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;13;16777216;55.22;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;14;16777216;55.21;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;1;16777216;55.4;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;2;16777216;55.36;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;3;16777216;55.38;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;4;16777216;55.38;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;5;16777216;55.35;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;6;16777216;55.4;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;7;16777216;55.36;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;8;16777216;55.38;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;9;16777216;55.39;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;10;16777216;55.39;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;11;16777216;55.41;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;12;16777216;55.36;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;13;16777216;55.39;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Pinned;.NET 8.0;input=Int32[10];Workload;Result;14;16777216;55.39;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;1;8388608;62.1;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;2;8388608;62.08;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;3;8388608;62.09;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;4;8388608;62.12;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;5;8388608;62.1;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;6;8388608;62.09;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;7;8388608;62.09;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;8;8388608;62.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;9;8388608;62.06;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;10;8388608;62.09;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;11;8388608;62.08;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;12;8388608;62.13;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;13;8388608;62.15;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;14;8388608;62.08;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;1;8388608;62.25;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;2;8388608;62.21;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;3;8388608;62.21;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;4;8388608;62.21;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;5;8388608;62.17;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;6;8388608;62.18;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;7;8388608;62.17;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;8;8388608;62.19;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;9;8388608;62.17;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;10;8388608;62.2;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;11;8388608;62.16;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;12;8388608;62.16;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;13;8388608;62.16;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;14;8388608;62.16;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Pinned;.NET 6.0;input=Int32[10];Workload;Result;15;8388608;62.16;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;1;8388608;111.55;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;2;8388608;111.56;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;3;8388608;111.55;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;4;8388608;111.65;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;5;8388608;111.57;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;6;8388608;111.53;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;7;8388608;111.78;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;8;8388608;111.55;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;9;8388608;111.56;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;10;8388608;111.54;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;11;8388608;111.57;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;12;8388608;111.65;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;13;8388608;111.54;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Pinned;.NET Framework 4.8;input=Int32[10];Workload;Result;14;8388608;111.67;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;358.29;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;358.23;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;358.42;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;358.37;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;358.33;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;358.5;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;358.38;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;358.6;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;358.65;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;358.5;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;358.35;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;358.36;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;358.29;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;358.27;0;0;0;0
Arrays_InOut;Win32NT;Managed;FillIntArray;.NET 8.0;input=Int32[1000];Workload;Result;15;2097152;358.38;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;387.91;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;387.8;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;387.83;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;387.87;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;387.85;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;387.77;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;387.84;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;387.66;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;387.68;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;387.88;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;387.88;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;387.72;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;387.92;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;388.07;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;388;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;388.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;388.05;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;388.08;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;388.6;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;388.47;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;388.54;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;388.25;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;388.08;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;388.94;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;388.13;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;388.07;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;388.61;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;15;2097152;388.18;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;1;2097152;389.61;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;2;2097152;389.74;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;3;2097152;389.61;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;4;2097152;389.6;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;5;2097152;389.59;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;6;2097152;389.56;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;7;2097152;389.67;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;8;2097152;389.71;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;9;2097152;389.64;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;10;2097152;389.61;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;11;2097152;389.84;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;12;2097152;390.12;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;13;2097152;390.11;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;391.89;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;391.8;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;391.82;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;391.58;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;391.32;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;391.4;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;391.37;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;391.53;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;391.38;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;391.34;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;391.32;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;391.29;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;391.31;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;391.55;0;0;0;0
Arrays_InOut;Win32NT;DllImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;15;2097152;391.42;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;1;2097152;391.95;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;2;2097152;391.87;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;3;2097152;391.92;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;4;2097152;392.15;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;5;2097152;392.02;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;6;2097152;392.26;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;7;2097152;391.99;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;8;2097152;392.26;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;9;2097152;392.21;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;10;2097152;392.27;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;11;2097152;392.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;12;2097152;392.28;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;13;2097152;392.32;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 6.0;input=Int32[1000];Workload;Result;14;2097152;392.26;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;392.22;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;392.29;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;392.3;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;392.35;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;392.3;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;6;2097152;392.23;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;7;2097152;392.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;8;2097152;392.25;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;9;2097152;392.29;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;10;2097152;392.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;11;2097152;392.25;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;12;2097152;392.24;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;13;2097152;392.27;0;0;0;0
Arrays_InOut;Win32NT;FuncPointers;FillIntArray_Fixed;.NET 8.0;input=Int32[1000];Workload;Result;14;2097152;392.3;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;1;2097152;391.9;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;2;2097152;391.48;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;3;2097152;391.64;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;4;2097152;391.62;0;0;0;0
Arrays_InOut;Win32NT;LibraryImport;FillIntArray_ByValue;.NET 8.0;input=Int32[1000];Workload;Result;5;2097152;391.72;0;0;0;0
