Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;409100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;411800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;413700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;390100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;393000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;396800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;393800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;395200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;391300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;397300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;384600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;390400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;384900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;402600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;389500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;391200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;387100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;403500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;391500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;416700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;389700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;396300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;391600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;409000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;443300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;385600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;389100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;386400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;393500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;403600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;397800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;394600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;390900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;434300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;389200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;397400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;401000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;393600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;390000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;402300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;385600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;395200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;388600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;388600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;393000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;384100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;369200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;368900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;369400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;372500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;433400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;382400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;383100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;390200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;378900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;384200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;378300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;372200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;375500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;377400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;369900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;375800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;372900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;376300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;375900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;369100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;375700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;378200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;384500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;365300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;376800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;371400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;378100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;384200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;396100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;374000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;379400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;372600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;373900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;365400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;387400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;376600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;381400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;392700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;379500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;373500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;375300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;368100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;376300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;384800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;372900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;366300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;377500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;451100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;376900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;509800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;498500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;493000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;495500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;497700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;561600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;500200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;492800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;502200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;495000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;504600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;530500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;497100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;504000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;502000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;504000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;508200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;511400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;506800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;501200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;500000
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;497500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;494400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;492700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;497300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;502700
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;513900
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;500600
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;501100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;505400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;507800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;505400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;505300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;497200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;509400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;508500
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;505300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;516200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;501300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;497100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;565200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;504400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;499400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;504300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;508300
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;495800
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;500400
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;521100
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;619200
CS_Structs_Blittable;Win32NT;ManagedCS;SumIntsInStruct_Ref;.NET Framework 4.8;input=PInvo(...)truct [46];Workload;Result;1;1;498600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;699000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;679200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;683700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;696600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;700700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;746500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;689600
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;673400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;686500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;695500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;678300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;682000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;699400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;689900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;704100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;698100
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;676500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;674800
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;723000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;675000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;673700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;678700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;676300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;687900
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;677300
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;685200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;709500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;690500
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;719400
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;671000
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;680700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;701200
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;743700
CS_Structs_NonBlittable;Win32NT;ManagedCS;UpdateNonBlittableStruct_Manual;.NET 6.0;input=PInvo(...)truct [49];Workload;Result;1;1;696400
